epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
70,train,3372552.050661,1226.383545,1836.036377,1226.383545,1836.036377,0.000000,7.669,2025-11-22T14:57:22+00:00,,
70,val,19374045.212121,2370.488281,4409.043457,2370.488281,4409.043457,0.000000,,2025-11-22T14:57:22+00:00,19374045.212121,2370.488281
71,train,3260265.250000,1211.250000,1805.286011,1211.250000,1805.286011,0.000000,7.721,2025-11-22T14:57:30+00:00,,
71,val,19570567.757576,2420.878418,4430.339844,2420.878418,4430.339844,0.000000,,2025-11-22T14:57:30+00:00,19570567.757576,2420.878418
72,train,3254041.685022,1207.031982,1804.036499,1207.031982,1804.036499,0.000000,7.714,2025-11-22T14:57:38+00:00,,
72,val,19385473.151515,2382.824707,4407.274414,2382.824707,4407.274414,0.000000,,2025-11-22T14:57:38+00:00,19385473.151515,2382.824707
73,train,3192118.671806,1195.912476,1786.537842,1195.912476,1786.537842,0.000000,7.735,2025-11-22T14:57:45+00:00,,
73,val,19419735.333333,2411.754639,4412.001465,2411.754639,4412.001465,0.000000,,2025-11-22T14:57:45+00:00,19419735.333333,2411.754639
74,train,3235300.641520,1212.083618,1799.045654,1212.083618,1799.045654,0.000000,7.733,2025-11-22T14:57:53+00:00,,
74,val,19147584.212121,2370.417725,4383.261230,2370.417725,4383.261230,0.000000,,2025-11-22T14:57:53+00:00,19147584.212121,2370.417725
75,train,3208204.851322,1197.719727,1790.742554,1197.719727,1790.742554,0.000000,7.684,2025-11-22T14:58:01+00:00,,
75,val,19175028.606061,2374.827637,4386.614746,2374.827637,4386.614746,0.000000,,2025-11-22T14:58:01+00:00,19175028.606061,2374.827637
76,train,3163621.774229,1189.402954,1778.543335,1189.402954,1778.543335,0.000000,7.674,2025-11-22T14:58:08+00:00,,
76,val,19383558.848485,2377.012207,4408.976562,2377.012207,4408.976562,0.000000,,2025-11-22T14:58:08+00:00,19383558.848485,2377.012207
77,train,3212989.572687,1195.684937,1792.398071,1195.684937,1792.398071,0.000000,7.629,2025-11-22T14:58:16+00:00,,
77,val,19138454.030303,2378.351562,4382.689941,2378.351562,4382.689941,0.000000,,2025-11-22T14:58:16+00:00,19138454.030303,2378.351562
78,train,3171425.170705,1196.076294,1781.160522,1196.076294,1781.160522,0.000000,7.635,2025-11-22T14:58:24+00:00,,
78,val,19014028.969697,2356.673340,4368.134277,2356.673340,4368.134277,0.000000,,2025-11-22T14:58:24+00:00,19014028.969697,2356.673340
79,train,3213634.621145,1190.461792,1792.695923,1190.461792,1792.695923,0.000000,7.632,2025-11-22T14:58:31+00:00,,
79,val,19169467.272727,2368.440674,4385.591797,2368.440674,4385.591797,0.000000,,2025-11-22T14:58:31+00:00,19169467.272727,2368.440674
80,train,3220356.992291,1196.880005,1794.708984,1196.880005,1794.708984,0.000000,7.694,2025-11-22T14:58:39+00:00,,
80,val,19383840.696970,2378.672363,4410.328125,2378.672363,4410.328125,0.000000,,2025-11-22T14:58:39+00:00,19383840.696970,2378.672363
81,train,3184396.768722,1196.712769,1783.890259,1196.712769,1783.890259,0.000000,7.674,2025-11-22T14:58:47+00:00,,
81,val,19209277.878788,2359.708252,4388.501465,2359.708252,4388.501465,0.000000,,2025-11-22T14:58:47+00:00,19209277.878788,2359.708252
82,train,3138156.340308,1184.433105,1771.252441,1184.433105,1771.252441,0.000000,7.664,2025-11-22T14:58:54+00:00,,
82,val,18991709.242424,2355.901123,4361.335938,2355.901123,4361.335938,0.000000,,2025-11-22T14:58:54+00:00,18991709.242424,2355.901123
83,train,3151051.338106,1188.234741,1774.208740,1188.234741,1774.208740,0.000000,7.716,2025-11-22T14:59:02+00:00,,
83,val,19496821.242424,2394.281006,4420.506348,2394.281006,4420.506348,0.000000,,2025-11-22T14:59:02+00:00,19496821.242424,2394.281006
84,train,3107950.037445,1180.694214,1763.265625,1180.694214,1763.265625,0.000000,7.692,2025-11-22T14:59:10+00:00,,
84,val,19489205.060606,2374.859131,4421.080078,2374.859131,4421.080078,0.000000,,2025-11-22T14:59:10+00:00,19489205.060606,2374.859131
85,train,3122581.994493,1185.516235,1767.238281,1185.516235,1767.238281,0.000000,7.690,2025-11-22T14:59:17+00:00,,
85,val,19331473.393939,2390.238770,4402.368652,2390.238770,4402.368652,0.000000,,2025-11-22T14:59:17+00:00,19331473.393939,2390.238770
86,train,3037208.955947,1177.516968,1742.971802,1177.516968,1742.971802,0.000000,7.855,2025-11-22T14:59:25+00:00,,
86,val,19214742.424242,2364.281738,4386.405762,2364.281738,4386.405762,0.000000,,2025-11-22T14:59:25+00:00,19214742.424242,2364.281738
87,train,3047344.075991,1175.093750,1745.903076,1175.093750,1745.903076,0.000000,7.688,2025-11-22T14:59:33+00:00,,
87,val,19097318.000000,2355.429199,4372.705566,2355.429199,4372.705566,0.000000,,2025-11-22T14:59:33+00:00,19097318.000000,2355.429199
88,train,2993753.577643,1161.391968,1730.571777,1161.391968,1730.571777,0.000000,7.730,2025-11-22T14:59:41+00:00,,
88,val,19076473.939394,2349.907227,4372.445312,2349.907227,4372.445312,0.000000,,2025-11-22T14:59:41+00:00,19076473.939394,2349.907227
89,train,3061559.711454,1173.980835,1749.488770,1173.980835,1749.488770,0.000000,7.732,2025-11-22T14:59:48+00:00,,
89,val,19049127.727273,2346.343506,4369.056152,2346.343506,4369.056152,0.000000,,2025-11-22T14:59:48+00:00,19049127.727273,2346.343506
90,train,3003610.526432,1159.271851,1733.240601,1159.271851,1733.240601,0.000000,7.694,2025-11-22T14:59:56+00:00,,
90,val,19300479.272727,2355.116699,4397.250000,2355.116699,4397.250000,0.000000,,2025-11-22T14:59:56+00:00,19300479.272727,2355.116699
91,train,3003631.368943,1159.954102,1733.347900,1159.954102,1733.347900,0.000000,7.749,2025-11-22T15:00:04+00:00,,
91,val,19243286.060606,2358.917969,4388.183594,2358.917969,4388.183594,0.000000,,2025-11-22T15:00:04+00:00,19243286.060606,2358.917969
92,train,3036504.006057,1161.371826,1741.462402,1161.371826,1741.462402,0.000000,7.782,2025-11-22T15:00:12+00:00,,
92,val,19315834.606061,2381.963135,4400.637695,2381.963135,4400.637695,0.000000,,2025-11-22T15:00:12+00:00,19315834.606061,2381.963135
93,train,3005031.624449,1160.646484,1733.237183,1160.646484,1733.237183,0.000000,7.790,2025-11-22T15:00:19+00:00,,
93,val,19624003.575758,2399.658691,4434.247559,2399.658691,4434.247559,0.000000,,2025-11-22T15:00:19+00:00,19624003.575758,2399.658691
94,train,2985794.307269,1158.937622,1727.424927,1158.937622,1727.424927,0.000000,7.790,2025-11-22T15:00:27+00:00,,
94,val,19627165.636364,2405.028320,4432.743652,2405.028320,4432.743652,0.000000,,2025-11-22T15:00:27+00:00,19627165.636364,2405.028320
95,train,3010982.104626,1165.009155,1735.110596,1165.009155,1735.110596,0.000000,7.766,2025-11-22T15:00:35+00:00,,
95,val,19278608.606061,2368.167480,4394.356445,2368.167480,4394.356445,0.000000,,2025-11-22T15:00:35+00:00,19278608.606061,2368.167480
96,train,3041375.009912,1162.598999,1744.357300,1162.598999,1744.357300,0.000000,7.696,2025-11-22T15:00:43+00:00,,
96,val,19574289.454545,2379.799072,4428.237793,2379.799072,4428.237793,0.000000,,2025-11-22T15:00:43+00:00,19574289.454545,2379.799072
97,train,2998639.541300,1160.280640,1730.868286,1160.280640,1730.868286,0.000000,7.707,2025-11-22T15:00:51+00:00,,
97,val,19240093.363636,2358.645264,4391.631348,2358.645264,4391.631348,0.000000,,2025-11-22T15:00:51+00:00,19240093.363636,2358.645264
98,train,3006595.794604,1159.404663,1732.443115,1159.404663,1732.443115,0.000000,7.735,2025-11-22T15:00:58+00:00,,
98,val,19057527.939394,2347.299316,4370.562988,2347.299316,4370.562988,0.000000,,2025-11-22T15:00:58+00:00,19057527.939394,2347.299316
99,train,3031793.802313,1161.409546,1741.564453,1161.409546,1741.564453,0.000000,7.729,2025-11-22T15:01:06+00:00,,
99,val,19170761.333333,2354.350586,4382.243652,2354.350586,4382.243652,0.000000,,2025-11-22T15:01:06+00:00,19170761.333333,2354.350586
100,train,2906945.628855,1146.439819,1705.207520,1146.439819,1705.207520,0.000000,7.708,2025-11-22T15:01:14+00:00,,
100,val,19152973.303030,2352.942139,4381.174805,2352.942139,4381.174805,0.000000,,2025-11-22T15:01:14+00:00,19152973.303030,2352.942139
