epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
19,train,4951.348793,4951.801758,8680.785156,4951.801758,8680.785156,0.000000,9.824,2025-11-20T17:00:24+00:00,,
19,val,5014.606638,5010.694336,8757.691406,5010.694336,8757.691406,0.000000,,2025-11-20T17:00:24+00:00,5014.606638,5010.694336
20,train,4987.507353,4986.103027,8713.198242,4986.103027,8713.198242,0.000000,9.859,2025-11-20T17:00:34+00:00,,
20,val,5264.987582,5261.211914,9180.279297,5261.211914,9180.279297,0.000000,,2025-11-20T17:00:34+00:00,5264.987582,5261.211914
21,train,4969.819593,4970.827637,8708.622070,4970.827637,8708.622070,0.000000,9.621,2025-11-20T17:00:43+00:00,,
21,val,5247.961613,5243.969238,9074.863281,5243.969238,9074.863281,0.000000,,2025-11-20T17:00:43+00:00,5247.961613,5243.969238
22,train,5003.609955,5001.762207,8743.519531,5001.762207,8743.519531,0.000000,9.907,2025-11-20T17:00:53+00:00,,
22,val,5275.174310,5270.131836,9101.985352,5270.131836,9101.985352,0.000000,,2025-11-20T17:00:53+00:00,5275.174310,5270.131836
23,train,4994.468234,4991.701172,8728.722656,4991.701172,8728.722656,0.000000,9.974,2025-11-20T17:01:03+00:00,,
23,val,4831.789653,4828.421387,8549.660156,4828.421387,8549.660156,0.000000,,2025-11-20T17:01:03+00:00,4831.789653,4828.421387
24,train,4997.856420,4998.206055,8752.823242,4998.206055,8752.823242,0.000000,9.876,2025-11-20T17:01:13+00:00,,
24,val,5287.947169,5284.453125,9165.003906,5284.453125,9165.003906,0.000000,,2025-11-20T17:01:13+00:00,5287.947169,5284.453125
25,train,4981.856108,4982.082031,8713.640625,4982.082031,8713.640625,0.000000,9.885,2025-11-20T17:01:23+00:00,,
25,val,5117.831121,5113.715820,8907.556641,5113.715820,8907.556641,0.000000,,2025-11-20T17:01:23+00:00,5117.831121,5113.715820
26,train,5001.584777,4999.109375,8741.206055,4999.109375,8741.206055,0.000000,9.832,2025-11-20T17:01:33+00:00,,
26,val,5334.037266,5330.316406,9121.780273,5330.316406,9121.780273,0.000000,,2025-11-20T17:01:33+00:00,5334.037266,5330.316406
27,train,5048.177546,5049.484375,8831.018555,5049.484375,8831.018555,0.000000,9.911,2025-11-20T17:01:43+00:00,,
27,val,5162.359978,5158.324707,8960.669922,5158.324707,8960.669922,0.000000,,2025-11-20T17:01:43+00:00,5162.359978,5158.324707
28,train,5067.310897,5063.110840,8836.439453,5063.110840,8836.439453,0.000000,9.894,2025-11-20T17:01:52+00:00,,
28,val,5003.082737,4999.324219,8758.838867,4999.324219,8758.838867,0.000000,,2025-11-20T17:01:52+00:00,5003.082737,4999.324219
29,train,5087.914838,5086.445801,8863.568359,5086.445801,8863.568359,0.000000,9.846,2025-11-20T17:02:02+00:00,,
29,val,5209.657413,5205.025391,9072.830078,5205.025391,9072.830078,0.000000,,2025-11-20T17:02:02+00:00,5209.657413,5205.025391
30,train,5108.960282,5107.278809,8903.526367,5107.278809,8903.526367,0.000000,9.865,2025-11-20T17:02:12+00:00,,
30,val,5212.156787,5208.416016,9093.242188,5208.416016,9093.242188,0.000000,,2025-11-20T17:02:12+00:00,5212.156787,5208.416016
31,train,5102.167186,5100.663086,8894.967773,5100.663086,8894.967773,0.000000,9.905,2025-11-20T17:02:22+00:00,,
31,val,5305.395713,5301.109863,9137.083984,5301.109863,9137.083984,0.000000,,2025-11-20T17:02:22+00:00,5305.395713,5301.109863
32,train,5115.454033,5111.520020,8902.666992,5111.520020,8902.666992,0.000000,9.868,2025-11-20T17:02:32+00:00,,
32,val,5304.390987,5301.010254,9180.235352,5301.010254,9180.235352,0.000000,,2025-11-20T17:02:32+00:00,5304.390987,5301.010254
33,train,5096.148713,5096.885742,8907.682617,5096.885742,8907.682617,0.000000,9.877,2025-11-20T17:02:42+00:00,,
33,val,5011.205886,5006.966797,8767.708008,5006.966797,8767.708008,0.000000,,2025-11-20T17:02:42+00:00,5011.205886,5006.966797
34,train,5138.334835,5137.344727,8943.440430,5137.344727,8943.440430,0.000000,9.859,2025-11-20T17:02:52+00:00,,
34,val,5194.443209,5190.070312,8981.770508,5190.070312,8981.770508,0.000000,,2025-11-20T17:02:52+00:00,5194.443209,5190.070312
35,train,5154.613058,5153.748535,8969.182617,5153.748535,8969.182617,0.000000,9.822,2025-11-20T17:03:02+00:00,,
35,val,5212.237341,5208.168945,9086.495117,5208.168945,9086.495117,0.000000,,2025-11-20T17:03:02+00:00,5212.237341,5208.168945
36,train,5135.096267,5136.124512,8953.226562,5136.124512,8953.226562,0.000000,9.868,2025-11-20T17:03:11+00:00,,
36,val,5012.633367,5008.422363,8809.463867,5008.422363,8809.463867,0.000000,,2025-11-20T17:03:11+00:00,5012.633367,5008.422363
37,train,5118.684311,5118.394531,8934.197266,5118.394531,8934.197266,0.000000,9.902,2025-11-20T17:03:21+00:00,,
37,val,5227.750344,5222.766602,9153.710938,5222.766602,9153.710938,0.000000,,2025-11-20T17:03:21+00:00,5227.750344,5222.766602
38,train,5171.196165,5169.486328,8987.115234,5169.486328,8987.115234,0.000000,9.985,2025-11-20T17:03:31+00:00,,
38,val,4951.802903,4947.542480,8697.111328,4947.542480,8697.111328,0.000000,,2025-11-20T17:03:31+00:00,4951.802903,4947.542480
39,train,5176.614413,5174.753906,8997.622070,5174.753906,8997.622070,0.000000,9.683,2025-11-20T17:03:41+00:00,,
39,val,5560.504919,5556.854004,9442.344727,5556.854004,9442.344727,0.000000,,2025-11-20T17:03:41+00:00,5560.504919,5556.854004
40,train,5160.369020,5159.815918,8995.000000,5159.815918,8995.000000,0.000000,9.707,2025-11-20T17:03:51+00:00,,
40,val,5241.738149,5237.841309,9124.983398,5237.841309,9124.983398,0.000000,,2025-11-20T17:03:51+00:00,5241.738149,5237.841309
41,train,5178.411795,5177.167480,8998.856445,5177.167480,8998.856445,0.000000,9.849,2025-11-20T17:04:01+00:00,,
41,val,4994.397340,4990.189941,8849.175781,4990.189941,8849.175781,0.000000,,2025-11-20T17:04:01+00:00,4994.397340,4990.189941
42,train,5168.061581,5169.889648,8983.300781,5169.889648,8983.300781,0.000000,9.817,2025-11-20T17:04:10+00:00,,
42,val,5354.291588,5349.729004,9291.784180,5349.729004,9291.784180,0.000000,,2025-11-20T17:04:10+00:00,5354.291588,5349.729004
43,train,5156.753851,5155.764648,8983.162109,5155.764648,8983.162109,0.000000,9.955,2025-11-20T17:04:20+00:00,,
43,val,5376.452637,5372.422363,9288.066406,5372.422363,9288.066406,0.000000,,2025-11-20T17:04:20+00:00,5376.452637,5372.422363
44,train,5206.141421,5205.803223,9049.247070,5205.803223,9049.247070,0.000000,9.956,2025-11-20T17:04:30+00:00,,
44,val,5408.613866,5404.228027,9275.615234,5404.228027,9275.615234,0.000000,,2025-11-20T17:04:30+00:00,5408.613866,5404.228027
45,train,5199.988658,5201.193848,9028.378906,5201.193848,9028.378906,0.000000,10.113,2025-11-20T17:04:40+00:00,,
45,val,5132.297701,5128.659180,8901.330078,5128.659180,8901.330078,0.000000,,2025-11-20T17:04:40+00:00,5132.297701,5128.659180
46,train,5229.125210,5228.692383,9070.515625,5228.692383,9070.515625,0.000000,10.034,2025-11-20T17:04:50+00:00,,
46,val,4888.971613,4885.976074,8623.360352,4885.976074,8623.360352,0.000000,,2025-11-20T17:04:50+00:00,4888.971613,4885.976074
