epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
40,val,2653.485373,2651.093750,5609.520020,2651.093750,5609.520020,0.000000,,2025-11-20T19:19:46+00:00,2653.485373,2651.093750
41,train,1820.553305,1820.572388,3504.934082,1820.572388,3504.934082,0.000000,6.547,2025-11-20T19:19:52+00:00,,
41,val,2621.156660,2619.334229,5549.030762,2619.334229,5549.030762,0.000000,,2025-11-20T19:19:52+00:00,2621.156660,2619.334229
42,train,1812.885138,1812.446411,3478.593506,1812.446411,3478.593506,0.000000,6.304,2025-11-20T19:19:58+00:00,,
42,val,2614.209925,2612.084717,5575.276367,2612.084717,5575.276367,0.000000,,2025-11-20T19:19:58+00:00,2614.209925,2612.084717
43,train,1808.872046,1809.077881,3453.666504,1809.077881,3453.666504,0.000000,6.463,2025-11-20T19:20:05+00:00,,
43,val,2606.901672,2605.106934,5594.990234,2605.106934,5594.990234,0.000000,,2025-11-20T19:20:05+00:00,2606.901672,2605.106934
44,train,1791.371929,1790.598511,3434.105469,1790.598511,3434.105469,0.000000,6.560,2025-11-20T19:20:11+00:00,,
44,val,2606.806662,2604.773193,5565.441406,2604.773193,5565.441406,0.000000,,2025-11-20T19:20:11+00:00,2606.806662,2604.773193
45,train,1785.683140,1784.846069,3429.363281,1784.846069,3429.363281,0.000000,6.256,2025-11-20T19:20:18+00:00,,
45,val,2605.217734,2603.138672,5568.823730,2603.138672,5568.823730,0.000000,,2025-11-20T19:20:18+00:00,2605.217734,2603.138672
46,train,1767.212582,1767.059692,3389.428955,1767.059692,3389.428955,0.000000,6.341,2025-11-20T19:20:24+00:00,,
46,val,2609.336613,2607.546875,5551.646973,2607.546875,5551.646973,0.000000,,2025-11-20T19:20:24+00:00,2609.336613,2607.546875
47,train,1755.864198,1754.860840,3357.309570,1754.860840,3357.309570,0.000000,6.332,2025-11-20T19:20:30+00:00,,
47,val,2653.340187,2651.807861,5567.740234,2651.807861,5567.740234,0.000000,,2025-11-20T19:20:30+00:00,2653.340187,2651.807861
48,train,1747.330602,1747.128418,3348.481689,1747.128418,3348.481689,0.000000,6.574,2025-11-20T19:20:37+00:00,,
48,val,2602.381730,2600.910156,5573.275391,2600.910156,5573.275391,0.000000,,2025-11-20T19:20:37+00:00,2602.381730,2600.910156
49,train,1742.745923,1742.079590,3331.657471,1742.079590,3331.657471,0.000000,6.490,2025-11-20T19:20:43+00:00,,
49,val,2578.756562,2576.377930,5527.851074,2576.377930,5527.851074,0.000000,,2025-11-20T19:20:43+00:00,2578.756562,2576.377930
50,train,1737.928108,1737.189453,3314.290039,1737.189453,3314.290039,0.000000,6.324,2025-11-20T19:20:50+00:00,,
50,val,2580.671504,2578.748535,5537.938965,2578.748535,5537.938965,0.000000,,2025-11-20T19:20:50+00:00,2580.671504,2578.748535
51,train,1725.705866,1724.219727,3304.145020,1724.219727,3304.145020,0.000000,6.386,2025-11-20T19:20:56+00:00,,
51,val,2571.753373,2569.851074,5526.138672,2569.851074,5526.138672,0.000000,,2025-11-20T19:20:56+00:00,2571.753373,2569.851074
52,train,1719.539114,1719.650879,3290.001465,1719.650879,3290.001465,0.000000,6.434,2025-11-20T19:21:03+00:00,,
52,val,2574.810969,2572.593506,5561.767578,2572.593506,5561.767578,0.000000,,2025-11-20T19:21:03+00:00,2574.810969,2572.593506
53,train,1708.886337,1708.109497,3278.802734,1708.109497,3278.802734,0.000000,6.417,2025-11-20T19:21:09+00:00,,
53,val,2590.169937,2588.320312,5593.334961,2588.320312,5593.334961,0.000000,,2025-11-20T19:21:09+00:00,2590.169937,2588.320312
54,train,1700.538981,1700.596436,3253.346191,1700.596436,3253.346191,0.000000,6.360,2025-11-20T19:21:15+00:00,,
54,val,2587.570587,2585.744629,5579.720215,2585.744629,5579.720215,0.000000,,2025-11-20T19:21:15+00:00,2587.570587,2585.744629
55,train,1699.765377,1699.938721,3240.990723,1699.938721,3240.990723,0.000000,6.458,2025-11-20T19:21:22+00:00,,
55,val,2555.610915,2553.945801,5529.408203,2553.945801,5529.408203,0.000000,,2025-11-20T19:21:22+00:00,2555.610915,2553.945801
56,train,1680.325570,1680.330444,3219.339111,1680.330444,3219.339111,0.000000,6.448,2025-11-20T19:21:28+00:00,,
56,val,2572.244608,2570.414062,5562.801758,2570.414062,5562.801758,0.000000,,2025-11-20T19:21:28+00:00,2572.244608,2570.414062
57,train,1667.413348,1667.751343,3210.422363,1667.751343,3210.422363,0.000000,6.486,2025-11-20T19:21:35+00:00,,
57,val,2571.919651,2569.623535,5544.449707,2569.623535,5544.449707,0.000000,,2025-11-20T19:21:35+00:00,2571.919651,2569.623535
58,train,1676.314662,1674.882568,3211.407715,1674.882568,3211.407715,0.000000,6.341,2025-11-20T19:21:41+00:00,,
