epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
66,train,1487.245010,1487.761230,2466.342529,1487.761230,2466.342529,0.000000,7.870,2025-11-22T14:45:27+00:00,,
66,val,2261.837728,2263.153564,4377.259277,2263.153564,4377.259277,0.000000,,2025-11-22T14:45:27+00:00,2261.837728,2263.153564
67,train,1490.058608,1490.807617,2471.516357,1490.807617,2471.516357,0.000000,7.477,2025-11-22T14:45:35+00:00,,
67,val,2256.828502,2260.156006,4419.117676,2260.156006,4419.117676,0.000000,,2025-11-22T14:45:35+00:00,2256.828502,2260.156006
68,train,1476.275419,1476.748901,2453.397949,1476.748901,2453.397949,0.000000,7.549,2025-11-22T14:45:42+00:00,,
68,val,2339.660844,2342.903076,4437.091797,2342.903076,4437.091797,0.000000,,2025-11-22T14:45:42+00:00,2339.660844,2342.903076
69,train,1471.612385,1472.142822,2454.352783,1472.142822,2454.352783,0.000000,7.598,2025-11-22T14:45:50+00:00,,
69,val,2308.137451,2311.643311,4426.723145,2311.643311,4426.723145,0.000000,,2025-11-22T14:45:50+00:00,2308.137451,2311.643311
70,train,1473.086508,1473.549072,2435.928955,1473.549072,2435.928955,0.000000,7.798,2025-11-22T14:45:58+00:00,,
70,val,2271.442919,2273.155029,4421.877441,2273.155029,4421.877441,0.000000,,2025-11-22T14:45:58+00:00,2271.442919,2273.155029
71,train,1464.318641,1464.338013,2440.250000,1464.338013,2440.250000,0.000000,7.972,2025-11-22T14:46:06+00:00,,
71,val,2282.259751,2284.957275,4426.125977,2284.957275,4426.125977,0.000000,,2025-11-22T14:46:06+00:00,2282.259751,2284.957275
72,train,1463.814733,1464.066528,2449.227783,1464.066528,2449.227783,0.000000,7.562,2025-11-22T14:46:13+00:00,,
72,val,2245.638150,2248.490479,4379.880859,2248.490479,4379.880859,0.000000,,2025-11-22T14:46:13+00:00,2245.638150,2248.490479
73,train,1453.241068,1453.765015,2399.895508,1453.765015,2399.895508,0.000000,7.740,2025-11-22T14:46:21+00:00,,
73,val,2343.045122,2346.379395,4461.348145,2346.379395,4461.348145,0.000000,,2025-11-22T14:46:21+00:00,2343.045122,2346.379395
74,train,1464.292940,1464.960815,2420.048340,1464.960815,2420.048340,0.000000,7.771,2025-11-22T14:46:29+00:00,,
74,val,2262.542418,2266.368652,4423.373535,2266.368652,4423.373535,0.000000,,2025-11-22T14:46:29+00:00,2262.542418,2266.368652
75,train,1455.777145,1456.062622,2425.229004,1456.062622,2425.229004,0.000000,7.623,2025-11-22T14:46:36+00:00,,
75,val,2303.791859,2307.229736,4419.958984,2307.229736,4419.958984,0.000000,,2025-11-22T14:46:36+00:00,2303.791859,2307.229736
76,train,1450.096518,1450.576416,2405.209717,1450.576416,2405.209717,0.000000,7.720,2025-11-22T14:46:44+00:00,,
76,val,2355.819513,2359.646484,4470.770020,2359.646484,4470.770020,0.000000,,2025-11-22T14:46:44+00:00,2355.819513,2359.646484
77,train,1447.564737,1447.750977,2403.930176,1447.750977,2403.930176,0.000000,7.723,2025-11-22T14:46:52+00:00,,
77,val,2368.256999,2369.763184,4469.715820,2369.763184,4469.715820,0.000000,,2025-11-22T14:46:52+00:00,2368.256999,2369.763184
78,train,1444.485506,1444.987305,2396.031494,1444.987305,2396.031494,0.000000,7.784,2025-11-22T14:47:00+00:00,,
78,val,2256.887862,2259.453125,4401.811523,2259.453125,4401.811523,0.000000,,2025-11-22T14:47:00+00:00,2256.887862,2259.453125
79,train,1438.853055,1439.318726,2391.320557,1439.318726,2391.320557,0.000000,7.872,2025-11-22T14:47:07+00:00,,
79,val,2291.710575,2293.373535,4439.045410,2293.373535,4439.045410,0.000000,,2025-11-22T14:47:07+00:00,2291.710575,2293.373535
80,train,1441.021378,1441.805664,2388.685303,1441.805664,2388.685303,0.000000,7.769,2025-11-22T14:47:15+00:00,,
80,val,2278.221661,2280.572998,4409.407227,2280.572998,4409.407227,0.000000,,2025-11-22T14:47:15+00:00,2278.221661,2280.572998
81,train,1442.390773,1442.890991,2391.428955,1442.890991,2391.428955,0.000000,7.610,2025-11-22T14:47:23+00:00,,
81,val,2252.550311,2254.318115,4386.592285,2254.318115,4386.592285,0.000000,,2025-11-22T14:47:23+00:00,2252.550311,2254.318115
82,train,1439.593363,1439.999756,2383.676758,1439.999756,2383.676758,0.000000,7.674,2025-11-22T14:47:31+00:00,,
82,val,2275.167847,2277.476074,4396.737793,2277.476074,4396.737793,0.000000,,2025-11-22T14:47:31+00:00,2275.167847,2277.476074
83,train,1435.366320,1435.647461,2376.647217,1435.647461,2376.647217,0.000000,7.876,2025-11-22T14:47:38+00:00,,
83,val,2316.166127,2319.845215,4446.352539,2319.845215,4446.352539,0.000000,,2025-11-22T14:47:38+00:00,2316.166127,2319.845215
84,train,1436.249075,1436.836792,2383.270752,1436.836792,2383.270752,0.000000,7.539,2025-11-22T14:47:46+00:00,,
84,val,2261.624834,2263.588623,4401.771484,2263.588623,4401.771484,0.000000,,2025-11-22T14:47:46+00:00,2261.624834,2263.588623
85,train,1433.230765,1433.859863,2381.168457,1433.859863,2381.168457,0.000000,7.911,2025-11-22T14:47:54+00:00,,
85,val,2329.010221,2330.541016,4457.478516,2330.541016,4457.478516,0.000000,,2025-11-22T14:47:54+00:00,2329.010221,2330.541016
86,train,1428.969708,1429.589844,2380.827148,1429.589844,2380.827148,0.000000,7.944,2025-11-22T14:48:02+00:00,,
86,val,2264.486783,2266.231201,4402.579102,2266.231201,4402.579102,0.000000,,2025-11-22T14:48:02+00:00,2264.486783,2266.231201
87,train,1425.189019,1425.876709,2363.504639,1425.876709,2363.504639,0.000000,7.863,2025-11-22T14:48:10+00:00,,
87,val,2278.518429,2280.271973,4401.354980,2280.271973,4401.354980,0.000000,,2025-11-22T14:48:10+00:00,2278.518429,2280.271973
88,train,1411.312512,1411.933594,2343.876465,1411.933594,2343.876465,0.000000,7.908,2025-11-22T14:48:18+00:00,,
88,val,2309.343768,2312.164307,4414.397461,2312.164307,4414.397461,0.000000,,2025-11-22T14:48:18+00:00,2309.343768,2312.164307
89,train,1428.263073,1428.528320,2376.504395,1428.528320,2376.504395,0.000000,7.912,2025-11-22T14:48:25+00:00,,
89,val,2255.732603,2258.590332,4389.755859,2258.590332,4389.755859,0.000000,,2025-11-22T14:48:25+00:00,2255.732603,2258.590332
90,train,1419.599161,1420.099243,2355.378174,1420.099243,2355.378174,0.000000,7.678,2025-11-22T14:48:33+00:00,,
90,val,2284.580870,2287.339111,4429.879395,2287.339111,4429.879395,0.000000,,2025-11-22T14:48:33+00:00,2284.580870,2287.339111
91,train,1411.224197,1411.894653,2331.134277,1411.894653,2331.134277,0.000000,7.538,2025-11-22T14:48:41+00:00,,
91,val,2247.320046,2249.981689,4369.729004,2249.981689,4369.729004,0.000000,,2025-11-22T14:48:41+00:00,2247.320046,2249.981689
92,train,1414.035519,1414.130127,2341.229492,1414.130127,2341.229492,0.000000,7.812,2025-11-22T14:48:49+00:00,,
92,val,2324.700994,2328.178467,4433.469727,2328.178467,4433.469727,0.000000,,2025-11-22T14:48:49+00:00,2324.700994,2328.178467
93,train,1419.278787,1419.695801,2341.588867,1419.695801,2341.588867,0.000000,7.813,2025-11-22T14:48:56+00:00,,
93,val,2246.619651,2250.352539,4382.407715,2250.352539,4382.407715,0.000000,,2025-11-22T14:48:56+00:00,2246.619651,2250.352539
94,train,1412.969079,1413.386963,2341.567139,1413.386963,2341.567139,0.000000,7.700,2025-11-22T14:49:04+00:00,,
94,val,2251.312715,2253.074951,4396.674316,2253.074951,4396.674316,0.000000,,2025-11-22T14:49:04+00:00,2251.312715,2253.074951
95,train,1414.351149,1414.765503,2341.530273,1414.765503,2341.530273,0.000000,7.775,2025-11-22T14:49:12+00:00,,
95,val,2286.748372,2288.886230,4422.234863,2288.886230,4422.234863,0.000000,,2025-11-22T14:49:12+00:00,2286.748372,2288.886230
96,train,1406.046112,1406.827148,2333.060059,1406.827148,2333.060059,0.000000,7.616,2025-11-22T14:49:19+00:00,,
96,val,2271.115523,2272.849121,4409.352051,2272.849121,4409.352051,0.000000,,2025-11-22T14:49:19+00:00,2271.115523,2272.849121
97,train,1400.516894,1401.119263,2331.916260,1401.119263,2331.916260,0.000000,7.627,2025-11-22T14:49:27+00:00,,
97,val,2256.571740,2258.166260,4389.169922,2258.166260,4389.169922,0.000000,,2025-11-22T14:49:27+00:00,2256.571740,2258.166260
98,train,1405.794929,1405.545532,2327.250977,1405.545532,2327.250977,0.000000,7.693,2025-11-22T14:49:35+00:00,,
98,val,2261.506573,2262.581787,4399.287109,2262.581787,4399.287109,0.000000,,2025-11-22T14:49:35+00:00,2261.506573,2262.581787
99,train,1402.785892,1403.166138,2343.052734,1403.166138,2343.052734,0.000000,7.791,2025-11-22T14:49:43+00:00,,
99,val,2279.936375,2281.086914,4395.741211,2281.086914,4395.741211,0.000000,,2025-11-22T14:49:43+00:00,2279.936375,2281.086914
100,train,1390.972165,1391.364746,2298.329834,1391.364746,2298.329834,0.000000,7.684,2025-11-22T14:49:50+00:00,,
100,val,2279.263724,2281.918457,4408.931152,2281.918457,4408.931152,0.000000,,2025-11-22T14:49:50+00:00,2279.263724,2281.918457
