epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
28,train,3906.565696,3908.479736,7151.199219,3908.479736,7151.199219,0.000000,9.291,2025-11-20T17:48:32+00:00,,
28,val,3865.702932,3860.980957,7142.824219,3860.980957,7142.824219,0.000000,,2025-11-20T17:48:32+00:00,3865.702932,3860.980957
29,train,3901.479772,3902.416260,7146.999512,3902.416260,7146.999512,0.000000,9.453,2025-11-20T17:48:42+00:00,,
29,val,3872.697766,3868.498047,7099.788086,3868.498047,7099.788086,0.000000,,2025-11-20T17:48:42+00:00,3872.697766,3868.498047
30,train,3902.207052,3903.257812,7135.084473,3903.257812,7135.084473,0.000000,9.666,2025-11-20T17:48:51+00:00,,
30,val,3866.378885,3862.556641,7105.387207,3862.556641,7105.387207,0.000000,,2025-11-20T17:48:51+00:00,3866.378885,3862.556641
31,train,3888.526285,3889.157715,7126.999023,3889.157715,7126.999023,0.000000,9.301,2025-11-20T17:49:01+00:00,,
31,val,3981.815924,3977.140869,7098.269531,3977.140869,7098.269531,0.000000,,2025-11-20T17:49:01+00:00,3981.815924,3977.140869
32,train,3895.169802,3896.424805,7129.511719,3896.424805,7129.511719,0.000000,9.286,2025-11-20T17:49:10+00:00,,
32,val,3837.433865,3833.246826,7107.520020,3833.246826,7107.520020,0.000000,,2025-11-20T17:49:10+00:00,3837.433865,3833.246826
33,train,3895.312478,3893.831787,7122.768066,3893.831787,7122.768066,0.000000,9.380,2025-11-20T17:49:19+00:00,,
33,val,3892.674157,3888.340332,7077.012207,3888.340332,7077.012207,0.000000,,2025-11-20T17:49:19+00:00,3892.674157,3888.340332
34,train,3899.798697,3899.451172,7134.206543,3899.451172,7134.206543,0.000000,9.694,2025-11-20T17:49:29+00:00,,
34,val,4002.250072,3997.615234,7114.853027,3997.615234,7114.853027,0.000000,,2025-11-20T17:49:29+00:00,4002.250072,3997.615234
35,train,3899.148898,3899.831787,7138.968750,3899.831787,7138.968750,0.000000,9.355,2025-11-20T17:49:38+00:00,,
35,val,3862.376188,3857.589355,7106.409668,3857.589355,7106.409668,0.000000,,2025-11-20T17:49:38+00:00,3862.376188,3857.589355
